pod_name    node_name
app-req-driv-1-workload-17-replica-35    2426
app-req-driv-1-workload-17-replica-36    2423
app-req-driv-1-workload-17-replica-37    1190
app-req-driv-1-workload-17-replica-38    1803
app-req-driv-1-workload-17-replica-39    2702
app-req-driv-1-workload-17-replica-4     1914
app-req-driv-1-workload-17-replica-40    1890
app-req-driv-1-workload-17-replica-41    2036
app-req-driv-1-workload-17-replica-42    2163
app-req-driv-1-workload-17-replica-43    2329
app-req-driv-1-workload-17-replica-44    2391
app-req-driv-1-workload-17-replica-45    2463
app-req-driv-1-workload-17-replica-46    2714
app-req-driv-1-workload-17-replica-47    439
app-req-driv-1-workload-17-replica-48    524
app-req-driv-1-workload-17-replica-49    1521
app-req-driv-1-workload-17-replica-5     1483
app-req-driv-1-workload-17-replica-50    2108
app-req-driv-1-workload-17-replica-51    2973
app-req-driv-1-workload-17-replica-52    1556
app-req-driv-1-workload-17-replica-53    18
app-req-driv-1-workload-17-replica-54    133
app-req-driv-1-workload-17-replica-55    2605
app-req-driv-1-workload-17-replica-56    1344
app-req-driv-1-workload-17-replica-57    1899
app-req-driv-1-workload-17-replica-58    1986
app-req-driv-1-workload-17-replica-59    2133
app-req-driv-1-workload-17-replica-6     2157
app-req-driv-1-workload-17-replica-60    2204
app-req-driv-1-workload-17-replica-61    2453
app-req-driv-1-workload-17-replica-62    1548
app-req-driv-1-workload-17-replica-63    1608
app-req-driv-1-workload-17-replica-64    378
app-req-driv-1-workload-17-replica-65    2595
app-req-driv-1-workload-17-replica-66    1819
app-req-driv-1-workload-17-replica-67    1478
app-req-driv-1-workload-17-replica-68    2093
app-req-driv-1-workload-17-replica-69    2138
app-req-driv-1-workload-17-replica-7     792
app-req-driv-1-workload-17-replica-70    1062
app-req-driv-1-workload-17-replica-71    232
app-req-driv-1-workload-17-replica-72    340
app-req-driv-1-workload-17-replica-73    1294
app-req-driv-1-workload-17-replica-74    1798
app-req-driv-1-workload-17-replica-75    2718
app-req-driv-1-workload-17-replica-76    2810
app-req-driv-1-workload-17-replica-77    2874
app-req-driv-1-workload-17-replica-8     1016
app-req-driv-1-workload-17-replica-9     1613
app-req-driv-1-workload-18-replica-0     1503
app-req-driv-1-workload-18-replica-1     829
app-req-driv-1-workload-18-replica-10    2261
app-req-driv-1-workload-18-replica-11    297
app-req-driv-1-workload-18-replica-12    2486
app-req-driv-1-workload-18-replica-13    1785
app-req-driv-1-workload-18-replica-14    1364
app-req-driv-1-workload-18-replica-15    2723
app-req-driv-1-workload-18-replica-16    2843
app-req-driv-1-workload-18-replica-17    775
app-req-driv-1-workload-18-replica-18    2176
app-req-driv-1-workload-18-replica-19    268
app-req-driv-1-workload-18-replica-2     264
app-req-driv-1-workload-18-replica-20    237
app-req-driv-1-workload-18-replica-21    2515
app-req-driv-1-workload-18-replica-22    394
app-req-driv-1-workload-18-replica-23    2624
app-req-driv-1-workload-18-replica-24    2784
app-req-driv-1-workload-18-replica-25    1978
app-req-driv-1-workload-18-replica-26    809
app-req-driv-1-workload-18-replica-27    2207
app-req-driv-1-workload-18-replica-28    1160
app-req-driv-1-workload-18-replica-29    2420
app-req-driv-1-workload-18-replica-3     2430
app-req-driv-1-workload-18-replica-30    300
app-req-driv-1-workload-18-replica-31    1300
app-req-driv-1-workload-18-replica-32    1354
app-req-driv-1-workload-18-replica-33    1373
app-req-driv-1-workload-18-replica-34    2893
app-req-driv-1-workload-18-replica-35    2917
app-req-driv-1-workload-18-replica-36    2331
app-req-driv-1-workload-18-replica-37    1153
app-req-driv-1-workload-18-replica-38    1625
app-req-driv-1-workload-18-replica-39    1670
app-req-driv-1-workload-18-replica-4     393
app-req-driv-1-workload-18-replica-40    410
app-req-driv-1-workload-18-replica-41    486
app-req-driv-1-workload-18-replica-42    2803
app-req-driv-1-workload-18-replica-43    2867
app-req-driv-1-workload-18-replica-44    2987
app-req-driv-1-workload-18-replica-45    2352
app-req-driv-1-workload-18-replica-46    259
app-req-driv-1-workload-18-replica-47    372
app-req-driv-1-workload-18-replica-48    2537
app-req-driv-1-workload-18-replica-49    2635
app-req-driv-1-workload-18-replica-5     1480
app-req-driv-1-workload-18-replica-50    530
app-req-driv-1-workload-18-replica-51    1509
