pod_name    node_name
app-req-driv-6-workload-14-replica-2    749
app-req-driv-6-workload-14-replica-3    750
app-req-driv-6-workload-14-replica-4    754
app-req-driv-6-workload-14-replica-5    755
app-req-driv-6-workload-14-replica-6    751
app-req-driv-6-workload-14-replica-7    752
app-req-driv-6-workload-15-replica-0    364
app-req-driv-6-workload-15-replica-1    753
app-req-driv-6-workload-15-replica-2    749
app-req-driv-6-workload-15-replica-3    632
app-req-driv-6-workload-15-replica-4    750
app-req-driv-6-workload-15-replica-5    747
app-req-driv-6-workload-15-replica-6    669
app-req-driv-6-workload-15-replica-7    406
app-req-driv-6-workload-16-replica-0    378
app-req-driv-6-workload-16-replica-1    762
app-req-driv-6-workload-16-replica-2    382
app-req-driv-6-workload-16-replica-3    762
app-req-driv-6-workload-16-replica-4    21
app-req-driv-6-workload-16-replica-5    76
app-req-driv-6-workload-16-replica-6    21
app-req-driv-6-workload-16-replica-7    46
app-req-driv-6-workload-16-replica-8    34
app-req-driv-6-workload-16-replica-9    76
app-req-driv-6-workload-17-replica-0    389
app-req-driv-6-workload-17-replica-1    758
app-req-driv-6-workload-17-replica-2    759
app-req-driv-6-workload-17-replica-3    757
app-req-driv-6-workload-17-replica-4    690
app-req-driv-6-workload-18-replica-0    342
app-req-driv-6-workload-18-replica-1    756
app-req-driv-6-workload-18-replica-2    221
app-req-driv-6-workload-18-replica-3    170
app-req-driv-6-workload-18-replica-4    224
app-req-driv-6-workload-19-replica-0    99
app-req-driv-6-workload-19-replica-1    538
app-req-driv-6-workload-19-replica-2    673
app-req-driv-6-workload-19-replica-3    624
app-req-driv-6-workload-19-replica-4    573
app-req-driv-6-workload-19-replica-5    649
app-req-driv-6-workload-19-replica-6    533
app-req-driv-6-workload-19-replica-7    586
app-req-driv-6-workload-19-replica-8    579
app-req-driv-6-workload-19-replica-9    464
app-req-driv-6-workload-2-replica-0     252
app-req-driv-6-workload-2-replica-1     735
app-req-driv-6-workload-2-replica-2     725
app-req-driv-6-workload-2-replica-3     728
app-req-driv-6-workload-2-replica-4     577
app-req-driv-6-workload-2-replica-5     733
app-req-driv-6-workload-2-replica-6     736
app-req-driv-6-workload-2-replica-7     739
app-req-driv-6-workload-3-replica-0     46
app-req-driv-6-workload-3-replica-1     736
app-req-driv-6-workload-3-replica-2     740
app-req-driv-6-workload-3-replica-3     738
app-req-driv-6-workload-3-replica-4     736
app-req-driv-6-workload-4-replica-0     72
app-req-driv-6-workload-4-replica-1     710
app-req-driv-6-workload-4-replica-2     712
app-req-driv-6-workload-4-replica-3     708
app-req-driv-6-workload-4-replica-4     707
app-req-driv-6-workload-4-replica-5     728
app-req-driv-6-workload-4-replica-6     463
app-req-driv-6-workload-4-replica-7     742
app-req-driv-6-workload-4-replica-8     741
app-req-driv-6-workload-5-replica-0     376
app-req-driv-6-workload-5-replica-1     302
app-req-driv-6-workload-5-replica-2     598
app-req-driv-6-workload-5-replica-3     262
app-req-driv-6-workload-5-replica-4     418
app-req-driv-6-workload-6-replica-0     338
app-req-driv-6-workload-6-replica-1     739
app-req-driv-6-workload-6-replica-2     522
app-req-driv-6-workload-6-replica-3     672
app-req-driv-6-workload-6-replica-4     737
app-req-driv-6-workload-6-replica-5     514
app-req-driv-6-workload-6-replica-6     735
app-req-driv-6-workload-6-replica-7     592
app-req-driv-6-workload-7-replica-0     270
app-req-driv-6-workload-7-replica-1     553
app-req-driv-6-workload-7-replica-2     497
app-req-driv-6-workload-7-replica-3     702
app-req-driv-6-workload-7-replica-4     675
app-req-driv-6-workload-7-replica-5     639
app-req-driv-6-workload-7-replica-6     746
app-req-driv-6-workload-7-replica-7     747
app-req-driv-6-workload-8-replica-0     365
app-req-driv-6-workload-8-replica-1     744
app-req-driv-6-workload-8-replica-2     744
app-req-driv-6-workload-8-replica-3     747
app-req-driv-6-workload-8-replica-4     692
app-req-driv-6-workload-8-replica-5     618
app-req-driv-6-workload-9-replica-0     237
app-req-driv-6-workload-9-replica-1     743
app-req-driv-6-workload-9-replica-10    535
app-req-driv-6-workload-9-replica-2     354
app-req-driv-6-workload-9-replica-3     745
app-req-driv-6-workload-9-replica-4     717
app-req-driv-6-workload-9-replica-5     264
app-req-driv-6-workload-9-replica-6     745
app-req-driv-6-workload-9-replica-7     730
app-req-driv-6-workload-9-replica-8     523
app-req-driv-6-workload-9-replica-9     626
app-req-driv-9-workload-0-replica-0     131
app-req-driv-9-workload-0-replica-1     925
app-req-driv-9-workload-0-replica-2     909
app-req-driv-9-workload-0-replica-3     921
app-req-driv-9-workload-0-replica-4     918
app-req-driv-9-workload-1-replica-0     72
app-req-driv-9-workload-1-replica-1     485
app-req-driv-9-workload-1-replica-2     322
app-req-driv-9-workload-1-replica-3     314
app-req-driv-9-workload-1-replica-4     88
app-req-driv-9-workload-1-replica-5     76
app-req-driv-9-workload-1-replica-6     91
app-req-driv-9-workload-1-replica-7     76
app-req-driv-9-workload-1-replica-8     98
app-req-driv-9-workload-1-replica-9     77
app-req-driv-9-workload-10-replica-0    420
app-req-driv-9-workload-10-replica-1    945
app-req-driv-9-workload-10-replica-10   288
app-req-driv-9-workload-10-replica-2    944
app-req-driv-9-workload-10-replica-3    943
app-req-driv-9-workload-10-replica-4    934
app-req-driv-9-workload-10-replica-5    933
app-req-driv-9-workload-10-replica-6    840
app-req-driv-9-workload-10-replica-7    946
app-req-driv-9-workload-10-replica-8    898
app-req-driv-9-workload-10-replica-9    936
app-req-driv-9-workload-11-replica-0    311
app-req-driv-9-workload-11-replica-1    311
app-req-driv-9-workload-11-replica-2    96
app-req-driv-9-workload-11-replica-3    312
app-req-driv-9-workload-11-replica-4    81
app-req-driv-9-workload-11-replica-5    74
app-req-driv-9-workload-11-replica-6    95
app-req-driv-9-workload-11-replica-7    108
app-req-driv-9-workload-11-replica-8    312
app-req-driv-9-workload-12-replica-0    94
app-req-driv-9-workload-12-replica-1    949
app-req-driv-9-workload-12-replica-2    950
app-req-driv-9-workload-12-replica-3    953
app-req-driv-9-workload-12-replica-4    947
app-req-driv-9-workload-12-replica-5    951
app-req-driv-9-workload-12-replica-6    949
app-req-driv-9-workload-12-replica-7    958
app-req-driv-9-workload-13-replica-0    67
app-req-driv-9-workload-13-replica-1    959
app-req-driv-9-workload-13-replica-2    954
app-req-driv-9-workload-13-replica-3    955
app-req-driv-9-workload-13-replica-4    956
app-req-driv-9-workload-13-replica-5    960
app-req-driv-9-workload-13-replica-6    952
app-req-driv-9-workload-14-replica-0    43
app-req-driv-9-workload-14-replica-1    957
app-req-driv-9-workload-14-replica-2    950
app-req-driv-9-workload-14-replica-3    954
app-req-driv-9-workload-14-replica-4    959
app-req-driv-9-workload-14-replica-5    958
app-req-driv-9-workload-14-replica-6    955
app-req-driv-9-workload-14-replica-7    954
app-req-driv-9-workload-14-replica-8    958
app-req-driv-9-workload-15-replica-0    58
app-req-driv-9-workload-15-replica-1    63
app-req-driv-9-workload-15-replica-2    67
app-req-driv-9-workload-15-replica-3    58
app-req-driv-9-workload-15-replica-4    57
app-req-driv-9-workload-16-replica-0    44
app-req-driv-9-workload-16-replica-1    65
