pod_name    node_name
app-req-driv-4-workload-16-replica-5    24
app-req-driv-4-workload-16-replica-6    19
app-req-driv-4-workload-16-replica-7    22
app-req-driv-4-workload-17-replica-0    256
app-req-driv-4-workload-17-replica-1    583
app-req-driv-4-workload-17-replica-2    589
app-req-driv-4-workload-17-replica-3    585
app-req-driv-4-workload-17-replica-4    587
app-req-driv-4-workload-18-replica-0    122
app-req-driv-4-workload-18-replica-1    583
app-req-driv-4-workload-18-replica-2    585
app-req-driv-4-workload-18-replica-3    589
app-req-driv-4-workload-18-replica-4    587
app-req-driv-4-workload-18-replica-5    585
app-req-driv-4-workload-18-replica-6    575
app-req-driv-4-workload-18-replica-7    290
app-req-driv-4-workload-18-replica-8    483
app-req-driv-4-workload-18-replica-9    299
app-req-driv-4-workload-19-replica-0    36
app-req-driv-4-workload-19-replica-1    576
app-req-driv-4-workload-19-replica-2    590
app-req-driv-4-workload-19-replica-3    572
app-req-driv-4-workload-19-replica-4    584
app-req-driv-4-workload-19-replica-5    545
app-req-driv-4-workload-19-replica-6    591
app-req-driv-4-workload-19-replica-7    102
app-req-driv-4-workload-19-replica-8    87
app-req-driv-4-workload-2-replica-0     304
app-req-driv-4-workload-2-replica-1     457
app-req-driv-4-workload-2-replica-2     380
app-req-driv-4-workload-2-replica-3     260
app-req-driv-4-workload-2-replica-4     461
app-req-driv-4-workload-2-replica-5     422
app-req-driv-4-workload-20-replica-0    273
app-req-driv-4-workload-20-replica-1    273
app-req-driv-4-workload-20-replica-10   <none>
app-req-driv-4-workload-20-replica-2    270
app-req-driv-4-workload-20-replica-3    <none>
app-req-driv-4-workload-20-replica-4    <none>
app-req-driv-4-workload-20-replica-5    <none>
app-req-driv-4-workload-20-replica-6    <none>
app-req-driv-4-workload-20-replica-7    <none>
app-req-driv-4-workload-20-replica-8    <none>
app-req-driv-4-workload-20-replica-9    <none>
app-req-driv-4-workload-21-replica-0    271
app-req-driv-4-workload-21-replica-1    <none>
app-req-driv-4-workload-21-replica-2    <none>
app-req-driv-4-workload-21-replica-3    <none>
app-req-driv-4-workload-21-replica-4    <none>
app-req-driv-4-workload-21-replica-5    <none>
app-req-driv-4-workload-21-replica-6    <none>
app-req-driv-4-workload-21-replica-7    <none>
app-req-driv-4-workload-21-replica-8    <none>
app-req-driv-4-workload-22-replica-0    156
app-req-driv-4-workload-22-replica-1    155
app-req-driv-4-workload-22-replica-2    154
app-req-driv-4-workload-22-replica-3    219
app-req-driv-4-workload-22-replica-4    219
app-req-driv-4-workload-22-replica-5    767
app-req-driv-4-workload-23-replica-0    259
app-req-driv-4-workload-23-replica-1    596
app-req-driv-4-workload-23-replica-2    592
app-req-driv-4-workload-23-replica-3    600
app-req-driv-4-workload-23-replica-4    593
app-req-driv-4-workload-23-replica-5    595
app-req-driv-4-workload-23-replica-6    586
app-req-driv-4-workload-23-replica-7    599
app-req-driv-4-workload-23-replica-8    588
app-req-driv-4-workload-24-replica-0    115
app-req-driv-4-workload-24-replica-1    537
app-req-driv-4-workload-24-replica-10   118
app-req-driv-4-workload-24-replica-2    89
app-req-driv-4-workload-24-replica-3    115
app-req-driv-4-workload-24-replica-4    107
app-req-driv-4-workload-24-replica-5    116
app-req-driv-4-workload-24-replica-6    93
app-req-driv-4-workload-24-replica-7    111
app-req-driv-4-workload-24-replica-8    115
app-req-driv-4-workload-24-replica-9    94
app-req-driv-4-workload-25-replica-0    251
app-req-driv-4-workload-25-replica-1    605
app-req-driv-4-workload-25-replica-2    605
app-req-driv-4-workload-25-replica-3    604
app-req-driv-4-workload-25-replica-4    603
