pod_name    node_name
app-req-driv-4-workload-9-replica-4     670
app-req-driv-4-workload-9-replica-5     667
app-req-driv-4-workload-9-replica-6     672
app-req-driv-4-workload-9-replica-7     666
app-req-driv-6-workload-0-replica-0     34
app-req-driv-6-workload-0-replica-1     741
app-req-driv-6-workload-0-replica-2     741
app-req-driv-6-workload-0-replica-3     473
app-req-driv-6-workload-0-replica-4     421
app-req-driv-6-workload-1-replica-0     345
app-req-driv-6-workload-1-replica-1     348
app-req-driv-6-workload-1-replica-2     347
app-req-driv-6-workload-1-replica-3     <none>
app-req-driv-6-workload-1-replica-4     <none>
app-req-driv-6-workload-1-replica-5     <none>
app-req-driv-6-workload-10-replica-0    31
app-req-driv-6-workload-10-replica-1    742
app-req-driv-6-workload-10-replica-10   762
app-req-driv-6-workload-10-replica-2    754
app-req-driv-6-workload-10-replica-3    757
app-req-driv-6-workload-10-replica-4    742
app-req-driv-6-workload-10-replica-5    430
app-req-driv-6-workload-10-replica-6    327
app-req-driv-6-workload-10-replica-7    429
app-req-driv-6-workload-10-replica-8    173
app-req-driv-6-workload-10-replica-9    546
app-req-driv-6-workload-11-replica-0    320
app-req-driv-6-workload-11-replica-1    766
app-req-driv-6-workload-11-replica-10   764
app-req-driv-6-workload-11-replica-2    764
app-req-driv-6-workload-11-replica-3    765
app-req-driv-6-workload-11-replica-4    763
app-req-driv-6-workload-11-replica-5    768
app-req-driv-6-workload-11-replica-6    766
app-req-driv-6-workload-11-replica-7    762
app-req-driv-6-workload-11-replica-8    767
app-req-driv-6-workload-11-replica-9    766
app-req-driv-6-workload-12-replica-0    273
app-req-driv-6-workload-12-replica-1    274
app-req-driv-6-workload-12-replica-2    274
app-req-driv-6-workload-12-replica-3    274
app-req-driv-6-workload-12-replica-4    273
app-req-driv-6-workload-12-replica-5    <none>
app-req-driv-6-workload-12-replica-6    273
app-req-driv-6-workload-12-replica-7    <none>
app-req-driv-6-workload-13-replica-0    274
app-req-driv-6-workload-13-replica-1    <none>
app-req-driv-6-workload-13-replica-2    <none>
app-req-driv-6-workload-13-replica-3    <none>
app-req-driv-6-workload-13-replica-4    <none>
app-req-driv-6-workload-13-replica-5    <none>
app-req-driv-6-workload-13-replica-6    <none>
app-req-driv-6-workload-14-replica-0    <none>
app-req-driv-6-workload-14-replica-1    <none>
app-req-driv-6-workload-14-replica-2    <none>
app-req-driv-6-workload-14-replica-3    <none>
app-req-driv-6-workload-14-replica-4    <none>
app-req-driv-6-workload-14-replica-5    <none>
app-req-driv-6-workload-15-replica-0    269
app-req-driv-6-workload-15-replica-1    769
app-req-driv-6-workload-15-replica-2    776
app-req-driv-6-workload-15-replica-3    771
app-req-driv-6-workload-15-replica-4    775
app-req-driv-6-workload-15-replica-5    770
app-req-driv-6-workload-15-replica-6    776
app-req-driv-6-workload-16-replica-0    132
app-req-driv-6-workload-16-replica-1    <none>
app-req-driv-6-workload-16-replica-2    132
app-req-driv-6-workload-16-replica-3    <none>
app-req-driv-6-workload-16-replica-4    132
app-req-driv-6-workload-16-replica-5    164
app-req-driv-6-workload-16-replica-6    <none>
app-req-driv-6-workload-16-replica-7    132
app-req-driv-6-workload-16-replica-8    132
app-req-driv-6-workload-16-replica-9    132
app-req-driv-6-workload-17-replica-0    <none>
app-req-driv-6-workload-17-replica-1    <none>
app-req-driv-6-workload-17-replica-2    <none>
app-req-driv-6-workload-17-replica-3    <none>
app-req-driv-6-workload-17-replica-4    <none>
app-req-driv-6-workload-17-replica-5    <none>
app-req-driv-6-workload-17-replica-6    <none>
app-req-driv-6-workload-17-replica-7    <none>
app-req-driv-6-workload-18-replica-0    355
app-req-driv-6-workload-18-replica-1    776
app-req-driv-6-workload-18-replica-2    771
app-req-driv-6-workload-18-replica-3    758
app-req-driv-6-workload-18-replica-4    731
app-req-driv-6-workload-18-replica-5    759
app-req-driv-6-workload-18-replica-6    401
app-req-driv-6-workload-19-replica-0    353
app-req-driv-6-workload-19-replica-1    769
app-req-driv-6-workload-19-replica-2    777
app-req-driv-6-workload-19-replica-3    777
app-req-driv-6-workload-19-replica-4    785
app-req-driv-6-workload-2-replica-0     <none>
app-req-driv-6-workload-2-replica-1     <none>
app-req-driv-6-workload-2-replica-2     <none>
app-req-driv-6-workload-2-replica-3     <none>
app-req-driv-6-workload-2-replica-4     <none>
app-req-driv-6-workload-2-replica-5     <none>
app-req-driv-6-workload-2-replica-6     <none>
app-req-driv-6-workload-2-replica-7     <none>
app-req-driv-6-workload-2-replica-8     <none>
app-req-driv-6-workload-2-replica-9     <none>
app-req-driv-6-workload-20-replica-0    634
app-req-driv-6-workload-20-replica-1    743
app-req-driv-6-workload-20-replica-2    382
app-req-driv-6-workload-20-replica-3    382
app-req-driv-6-workload-20-replica-4    761
app-req-driv-6-workload-21-replica-0    663
app-req-driv-6-workload-21-replica-1    477
app-req-driv-6-workload-21-replica-2    449
app-req-driv-6-workload-21-replica-3    196
app-req-driv-6-workload-21-replica-4    472
app-req-driv-6-workload-21-replica-5    474
app-req-driv-6-workload-22-replica-0    324
app-req-driv-6-workload-22-replica-1    778
app-req-driv-6-workload-22-replica-2    786
app-req-driv-6-workload-22-replica-3    781
app-req-driv-6-workload-22-replica-4    916
app-req-driv-6-workload-22-replica-5    780
app-req-driv-6-workload-22-replica-6    156
app-req-driv-6-workload-22-replica-7    167
app-req-driv-6-workload-22-replica-8    780
app-req-driv-6-workload-23-replica-0    43
app-req-driv-6-workload-23-replica-1    25
app-req-driv-6-workload-23-replica-2    25
app-req-driv-6-workload-23-replica-3    50
app-req-driv-6-workload-23-replica-4    34
app-req-driv-6-workload-23-replica-5    56
app-req-driv-6-workload-23-replica-6    56
